Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
13,1,50000,	168,10,ZI,268717.43,-6903712.48,-25.69,0.00,0.00,0.00,-33667310.32,-6903712.48,-40571022.80,39.99,ZIP,141759.35,-3078115.60,-21.71,0.00,0.00,0.00,-44270893.70,-3078115.60,-47349009.30,21.10,SPOT,245988.21,-5804187.48,-23.60,0.00,0.00,0.00,-35580782.81,-5804187.48,-41384970.29,36.61,MCTSX,584100.97,-14589638.07,-24.98,23440.00,601943.91,25.68,-14007815.91,-13987694.15,-27995510.07,86.92,varMCTSAgent10000,562585.91,-13845163.90,-24.61,22742.83,665439.82,29.26,-15121477.49,-13179724.08,-28301201.57,83.72,Mean Clearing Price,29.087508650760334
14,1,50000,	168,10,ZI,277898.72,-6971716.77,-25.09,0.00,0.00,0.00,-33020612.15,-6971716.77,-39992328.92,41.35,ZIP,131069.56,-2980038.96,-22.74,0.00,0.00,0.00,-45406813.05,-2980038.96,-48386852.02,19.50,SPOT,226266.31,-5486200.09,-24.25,0.00,0.00,0.00,-37429343.41,-5486200.09,-42915543.50,33.67,MCTSX,575736.90,-14251876.31,-24.75,27120.00,708031.15,26.11,-14890665.49,-13543845.16,-28434510.65,85.68,varMCTSAgent10000,592054.81,-14742116.97,-24.90,18937.27,492657.74,26.02,-13079537.09,-14249459.23,-27328996.32,88.10,Mean Clearing Price,29.011885719025475
15,1,50000,	168,10,ZI,287222.94,-6966700.34,-24.26,0.00,0.00,0.00,-32193717.43,-6966700.34,-39160417.77,42.74,ZIP,103688.45,-2402028.45,-23.17,0.00,0.00,0.00,-47414723.65,-2402028.45,-49816752.10,15.43,SPOT,223896.53,-5489246.76,-24.52,0.00,0.00,0.00,-37438684.96,-5489246.76,-42927931.72,33.32,MCTSX,581296.23,-14469570.69,-24.89,16560.00,425853.57,25.72,-13438135.33,-14043717.12,-27481852.44,86.50,varMCTSAgent10000,591910.53,-14718624.18,-24.87,14485.66,348773.72,24.08,-12592764.99,-14369850.46,-26962615.45,88.08,Mean Clearing Price,28.781573634245497
16,1,50000,	168,10,ZI,257514.90,-6255442.42,-24.29,0.00,0.00,0.00,-34954436.45,-6255442.42,-41209878.87,38.32,ZIP,123196.40,-2790195.16,-22.65,0.00,0.00,0.00,-46113594.67,-2790195.16,-48903789.83,18.33,SPOT,245232.67,-6013276.99,-24.52,0.00,0.00,0.00,-35873167.29,-6013276.99,-41886444.29,36.49,MCTSX,617094.24,-15303230.98,-24.80,11040.00,295638.74,26.78,-10689602.15,-15007592.24,-25697194.40,91.83,varMCTSAgent10000,549492.44,-13858894.80,-25.22,24521.64,614446.79,25.06,-17111828.57,-13244448.01,-30356276.58,81.77,Mean Clearing Price,28.82918481081143
17,1,50000,	168,10,ZI,290243.59,-7149925.52,-24.63,0.00,0.00,0.00,-32097450.19,-7149925.52,-39247375.71,43.19,ZIP,93589.50,-2144840.70,-22.92,0.00,0.00,0.00,-48567249.76,-2144840.70,-50712090.46,13.93,SPOT,238268.00,-5900785.58,-24.77,0.00,0.00,0.00,-36473252.07,-5900785.58,-42374037.65,35.46,MCTSX,584605.62,-14596950.76,-24.97,16984.73,457905.63,26.96,-13967891.10,-14139045.13,-28106936.23,86.99,varMCTSAgent10000,588827.41,-14383459.77,-24.43,21580.36,618251.55,28.65,-13260639.19,-13765208.23,-27025847.41,87.62,Mean Clearing Price,28.927918750044316
18,1,50000,	168,10,ZI,258288.95,-6815924.83,-26.39,0.00,0.00,0.00,-34708345.56,-6815924.83,-41524270.39,38.44,ZIP,127048.29,-2771567.81,-21.82,0.00,0.00,0.00,-45864009.84,-2771567.81,-48635577.65,18.91,SPOT,246679.87,-5954671.95,-24.14,0.00,0.00,0.00,-35744712.85,-5954671.95,-41699384.80,36.71,MCTSX,577319.61,-14177356.50,-24.56,17760.00,483304.00,27.21,-13416733.47,-13694052.50,-27110785.97,85.91,varMCTSAgent10000,588718.23,-14443496.70,-24.53,23325.92,628954.29,26.96,-13799976.27,-13814542.41,-27614518.68,87.61,Mean Clearing Price,28.805072959087212
19,1,50000,	168,10,ZI,298777.09,-7518000.30,-25.16,0.00,0.00,0.00,-31487114.14,-7518000.30,-39005114.44,44.46,ZIP,91465.81,-2231517.37,-24.40,0.00,0.00,0.00,-48747840.00,-2231517.37,-50979357.37,13.61,SPOT,212570.59,-5232873.73,-24.62,0.00,0.00,0.00,-38596472.32,-5232873.73,-43829346.05,31.63,MCTSX,580109.20,-14505438.10,-25.00,21497.20,638567.15,29.70,-13703899.18,-13866870.95,-27570770.12,86.33,varMCTSAgent10000,611703.55,-15036003.26,-24.58,16160.00,441075.98,27.29,-11236626.87,-14594927.28,-25831554.15,91.03,Mean Clearing Price,28.982610880013446
20,1,50000,	168,10,ZI,282335.19,-6770144.14,-23.98,0.00,0.00,0.00,-32747713.81,-6770144.14,-39517857.96,42.01,ZIP,110539.59,-2600164.28,-23.52,0.00,0.00,0.00,-47110793.34,-2600164.28,-49710957.63,16.45,SPOT,229356.92,-5757410.83,-25.10,0.00,0.00,0.00,-37190256.97,-5757410.83,-42947667.80,34.13,MCTSX,587884.78,-14570283.80,-24.78,14108.34,384852.47,27.28,-12812392.71,-14185431.33,-26997824.04,87.48,varMCTSAgent10000,582598.68,-14584839.45,-25.03,21637.80,596858.04,27.58,-14340558.80,-13987981.41,-28328540.21,86.70,Mean Clearing Price,28.811348401378794
21,1,50000,	168,10,ZI,271395.27,-7053068.53,-25.99,0.00,0.00,0.00,-33579101.13,-7053068.53,-40632169.66,40.39,ZIP,125112.89,-2842085.65,-22.72,0.00,0.00,0.00,-45855062.46,-2842085.65,-48697148.11,18.62,SPOT,223174.11,-5325154.22,-23.86,0.00,0.00,0.00,-37626153.26,-5325154.22,-42951307.48,33.21,MCTSX,583744.60,-14385472.32,-24.64,20325.29,545527.88,26.84,-13210283.34,-13839944.44,-27050227.79,86.87,varMCTSAgent10000,594905.11,-14601169.17,-24.54,21037.67,571628.85,27.17,-13028416.68,-14029540.31,-27057957.00,88.53,Mean Clearing Price,28.99759036346173
22,1,50000,	168,10,ZI,285825.13,-7133175.84,-24.96,0.00,0.00,0.00,-32439331.26,-7133175.84,-39572507.10,42.53,ZIP,80231.34,-1837887.62,-22.91,0.00,0.00,0.00,-49605889.70,-1837887.62,-51443777.32,11.94,SPOT,218635.74,-5477532.44,-25.05,0.00,0.00,0.00,-38053467.78,-5477532.44,-43531000.22,32.54,MCTSX,614246.22,-15171660.30,-24.70,19760.00,597213.73,30.22,-11305610.55,-14574446.58,-25880057.12,91.41,varMCTSAgent10000,604160.67,-15063256.11,-24.93,26370.08,680027.47,25.79,-12447212.78,-14383228.65,-26830441.42,89.90,Mean Clearing Price,28.716602595178106
23,1,50000,	168,10,ZI,301192.21,-7645194.57,-25.38,0.00,0.00,0.00,-31022163.03,-7645194.57,-38667357.60,44.82,ZIP,106687.50,-2571187.07,-24.10,0.00,0.00,0.00,-47156136.00,-2571187.07,-49727323.08,15.88,SPOT,217674.46,-5373990.33,-24.69,0.00,0.00,0.00,-37881840.67,-5373990.33,-43255831.00,32.39,MCTSX,570623.93,-14033419.81,-24.59,18480.00,550567.21,29.79,-14150950.81,-13482852.61,-27633803.41,84.91,varMCTSAgent10000,595715.89,-14666560.48,-24.62,16444.97,400739.87,24.37,-12754805.67,-14265820.61,-27020626.27,88.65,Mean Clearing Price,29.084026934718793
24,1,50000,	168,10,ZI,292830.00,-7414438.34,-25.32,0.00,0.00,0.00,-31901445.01,-7414438.34,-39315883.36,43.58,ZIP,110752.60,-2328277.67,-21.02,0.00,0.00,0.00,-47182105.77,-2328277.67,-49510383.45,16.48,SPOT,229963.25,-5572350.41,-24.23,0.00,0.00,0.00,-37151774.53,-5572350.41,-42724124.94,34.22,MCTSX,570872.12,-14249603.20,-24.96,19440.11,565804.26,29.10,-14768119.08,-13683798.95,-28451918.03,84.95,varMCTSAgent10000,596134.86,-14850879.06,-24.91,24143.69,614867.28,25.47,-12702527.02,-14236011.78,-26938538.80,88.71,Mean Clearing Price,29.023082803346842
25,1,50000,	168,10,ZI,262639.09,-6652468.15,-25.33,0.00,0.00,0.00,-34361496.80,-6652468.15,-41013964.95,39.08,ZIP,107749.27,-2361203.21,-21.91,0.00,0.00,0.00,-47473947.76,-2361203.21,-49835150.97,16.03,SPOT,249229.67,-6026064.90,-24.18,0.00,0.00,0.00,-35617706.58,-6026064.90,-41643771.48,37.09,MCTSX,596913.44,-14564568.41,-24.40,20452.42,489922.78,23.95,-13263122.29,-14074645.63,-27337767.92,88.83,varMCTSAgent10000,589049.97,-14702152.15,-24.96,28160.00,696469.44,24.73,-14179007.98,-14005682.71,-28184690.69,87.66,Mean Clearing Price,28.75879870250502
26,1,50000,	168,10,ZI,300553.06,-7610642.11,-25.32,0.00,0.00,0.00,-30952482.56,-7610642.11,-38563124.68,44.73,ZIP,106767.98,-2329984.36,-21.82,0.00,0.00,0.00,-47163657.13,-2329984.36,-49493641.49,15.89,SPOT,235968.65,-5627135.45,-23.85,0.00,0.00,0.00,-36422314.93,-5627135.45,-42049450.38,35.11,MCTSX,580025.50,-14221714.38,-24.52,20734.31,532094.77,25.66,-13734278.42,-13689619.61,-27423898.04,86.31,varMCTSAgent10000,572577.32,-14394228.20,-25.14,18189.18,416796.55,22.91,-13717897.05,-13977431.65,-27695328.70,85.20,Mean Clearing Price,28.967615846684573
27,1,50000,	168,10,ZI,264317.56,-6870114.97,-25.99,0.00,0.00,0.00,-34348122.66,-6870114.97,-41218237.63,39.33,ZIP,139829.19,-3046383.97,-21.79,0.00,0.00,0.00,-45058583.21,-3046383.97,-48104967.18,20.81,SPOT,240949.56,-5724163.78,-23.76,0.00,0.00,0.00,-36404848.63,-5724163.78,-42129012.41,35.86,MCTSX,577772.48,-14422115.27,-24.96,14579.13,393042.83,26.96,-14081167.31,-14029072.43,-28110239.75,85.98,varMCTSAgent10000,568282.61,-14043652.20,-24.71,19603.24,547943.10,27.95,-15194456.57,-13495709.10,-28690165.67,84.57,Mean Clearing Price,28.975091156283714
28,1,50000,	168,10,ZI,288661.71,-7449833.91,-25.81,0.00,0.00,0.00,-32188584.90,-7449833.91,-39638418.82,42.96,ZIP,116496.78,-2531624.15,-21.73,0.00,0.00,0.00,-46630063.92,-2531624.15,-49161688.07,17.34,SPOT,226436.30,-5540558.99,-24.47,0.00,0.00,0.00,-37358185.34,-5540558.99,-42898744.33,33.70,MCTSX,574303.29,-14132726.09,-24.61,21876.93,621392.87,28.40,-13964314.75,-13511333.22,-27475647.96,85.46,varMCTSAgent10000,594339.27,-14749120.28,-24.82,21391.39,565271.80,26.43,-13038716.64,-14183848.48,-27222565.12,88.44,Mean Clearing Price,29.002424051746555
29,1,50000,	168,10,ZI,264731.68,-6637428.15,-25.07,0.00,0.00,0.00,-34127412.50,-6637428.15,-40764840.66,39.39,ZIP,101411.67,-2465924.41,-24.32,0.00,0.00,0.00,-47784761.53,-2465924.41,-50250685.94,15.09,SPOT,231713.19,-5704649.34,-24.62,0.00,0.00,0.00,-36886789.63,-5704649.34,-42591438.96,34.48,MCTSX,586512.31,-14507334.59,-24.73,13680.00,391236.01,28.60,-13246210.08,-14116098.58,-27362308.66,87.28,varMCTSAgent10000,610617.49,-14942887.87,-24.47,24337.31,651686.35,26.78,-12422599.62,-14291201.52,-26713801.14,90.87,Mean Clearing Price,28.776206879107512
30,1,50000,	168,10,ZI,284298.23,-7211528.87,-25.37,0.00,0.00,0.00,-32448010.34,-7211528.87,-39659539.21,42.31,ZIP,140887.63,-3148214.42,-22.35,0.00,0.00,0.00,-44285347.61,-3148214.42,-47433562.03,20.97,SPOT,265192.12,-6505701.36,-24.53,0.00,0.00,0.00,-33940780.16,-6505701.36,-40446481.52,39.46,MCTSX,545689.28,-13625794.23,-24.97,24269.02,636196.96,26.21,-16683964.91,-12989597.28,-29673562.19,81.20,varMCTSAgent10000,575030.08,-14213593.10,-24.72,29859.29,881997.60,29.54,-15687278.12,-13331595.50,-29018873.63,85.57,Mean Clearing Price,29.143667124267274
